date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:09:48	1152/1152	---M--	200	added ('OK')	image/png	etag:%22480-51958d8858a00%22	https://www.middlebury.edu/sites/www.middlebury.edu/files/sl_sprites16.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/www.middlebury.edu/files/sl_sprites16.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:48	207/207	---M--	200	added ('OK')	image/png	etag:%22cf-5edcb1b2bb45e%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/macFFBgHack.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/macFFBgHack.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:48	43/43	---M--	200	added ('OK')	image/gif	etag:%222b-5edcb1b2bb45e%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/blank.gif	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/blank.gif	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:48	507/507	---M--	200	added ('OK')	image/png	etag:%221fb-5edcab5f82e11%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-prev.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-prev.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:49	508/508	---M--	200	added ('OK')	image/png	etag:%221fc-5edcb1b2bb45e%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-next.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-next.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:49	506/506	---M--	200	added ('OK')	image/png	etag:%221fa-5edcab5f82e11%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-first.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-first.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:49	501/501	---M--	200	added ('OK')	image/png	etag:%221f5-5edcab5f82e11%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-last.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-last.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:49	506/506	---M--	200	added ('OK')	image/png	etag:%221fa-5edcb1b2bb45e%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-close.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/tb-close.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:50	853/853	---M--	200	added ('OK')	image/gif	etag:%22355-5edcab5f82e11%22	https://www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/resize-handle.gif	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/modules/mm_tweaks/auto_thickbox_plus/auto-thickbox-plus/images/resize-handle.gif	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_-0Ta-Ulrnh_ks1ZnbyTqoB6Ad1O6FPXKrwDquhWyeJk.css)
15:09:50	15953/15953	---M--	200	added ('OK')	image/jpeg	etag:%223e51-5edca914108e0%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/bluegradient.jpg	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/bluegradient.jpg	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:50	183/183	---M--	200	added ('OK')	image/gif	etag:%22b7-5edcac5a4c6a5%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/arrow_go.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/arrow_go.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:51	10617/10617	---M--	200	added ('OK')	image/png	etag:%222979-5edcac5a5013d%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/logo.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/logo.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:51	2081/2081	---M--	200	added ('OK')	image/png	etag:%22821-5edcac5a5207d%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/waveform_nojs.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/waveform_nojs.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:52	16321/16321	---M--	200	added ('OK')	image/gif	etag:%223fc1-5edcac5a518ad%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/nav_top.gif?2015-01-28	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/nav_tope2da.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:52	155/155	---M--	200	added ('OK')	image/gif	etag:%229b-5edca91410110%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/background_content.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/background_content.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:53	224/224	---M--	200	added ('OK')	image/gif	etag:%22e0-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/taskbar_back.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/taskbar_back.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:53	222/222	---M--	200	added ('OK')	image/gif	etag:%22de-5edca91415ae8%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/taskbar_forward.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/taskbar_forward.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:53	266/266	---M--	200	added ('OK')	image/png	etag:%2210a-5edca91410cc8%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/dropdown_pointer.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/dropdown_pointer.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:53	427/427	---M--	200	added ('OK')	image/png	etag:%221ab-5edcb28b2b82c%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/arrow.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/arrow.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:53	16723/16723	---M--	200	added ('OK')	image/gif	etag:%224153-5edcac5a518ad%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/nav_bottom.gif?2017-06-28	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/nav_bottom4d53.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:53	11016/11016	---M--	200	added ('OK')	image/gif	etag:%222b08-5edcb28b30a34%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/nav_dining_menus.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/nav_dining_menus.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:54	478/478	---M--	200	added ('OK')	image/png	etag:%221de-5edcac5a4ce75%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/carousel_arrow.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/carousel_arrow.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:54	265/265	---M--	200	added ('OK')	image/png	etag:%22109-5edcac5a4d25d%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/dkblue_95trans.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/dkblue_95trans.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:55	11855/11855	---M--	200	added ('OK')	image/gif	etag:%222e4f-5edcac5a518ad%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/nav_footer.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/nav_footer.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:56	31773/31773	---M--	200	added ('OK')	image/gif	etag:%227c1d-5edcb28b3064c%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/nav_affiliates.gif?2015-04-29	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/nav_affiliates3f30.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:57	8164/8164	---M--	200	added ('OK')	image/png	etag:%221fe4-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_march.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_march.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:57	8316/8316	---M--	200	added ('OK')	image/png	etag:%22207c-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_march_full.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_march_full.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:58	7942/7942	---M--	200	added ('OK')	image/png	etag:%221f06-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_ya.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_ya.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:09:59	8159/8159	---M--	200	added ('OK')	image/png	etag:%221fdf-5edca91415ed0%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_ya_full.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_ya_full.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:00	33647/33647	---M--	200	added ('OK')	image/gif	etag:%22836f-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer.gif	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:00	3648/3648	---M--	200	added ('OK')	image/png	etag:%22e40-5edcac5a4ce75%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/click-to-play.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/click-to-play.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:01	4132/4132	---M--	200	added ('OK')	image/png	etag:%221024-5edca91415318%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/newsroom_social.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/newsroom_social.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:03	26031/26031	---M--	200	added ('OK')	image/png	etag:%2265af-5edcac5a5207d%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_match.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_match.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:03	24121/24121	---M--	200	added ('OK')	image/png	etag:%225e39-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_match_full.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/thermometer_match_full.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:16	141540/141540	---M--	200	added ('OK')	image/jpeg	etag:%22228e4-5edca91410cc8%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/footer_campusaerial.jpg	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/footer_campusaerial.jpg	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:18	10320/10320	---M--	200	added ('OK')	image/png	etag:%222850-5edcb28b2f2c4%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/logo_blue.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/logo_blue.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:40	133125/133125	---M--	200	added ('OK')	image/jpeg	etag:%2220805-5edcb28b2b444%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/404_winter.jpg	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/404_winter.jpg	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:41	234586/234586	---M--	200	added ('OK')	image/jpeg	etag:%223945a-5edcac5a4c2bd%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/404_summer.jpg	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/404_summer.jpg	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:41	3111/3111	---M--	200	added ('OK')	image/png	etag:%22c27-5edcac5a5090d%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/midd_branded_wordmark.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/midd_branded_wordmark.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:41	173/173	---M--	200	added ('OK')	image/png	etag:%22ad-5edcac5a4c6a5%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/arrow_go_white.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/arrow_go_white.png	(from http://cdn.middlebury.edu/middlebury.edu/2010/css/midd.css?2021-07-08)
15:10:42	970/970	---M--	200	added ('OK')	image/gif	etag:%223ca-5edca91407088%22	http://cdn.middlebury.edu/common/2010/images/gradient_background_taller.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/common/2010/images/gradient_background_taller.gif	(from http://cdn.middlebury.edu/common/2010/css/mm_media.css)
15:10:42	88/88	---M--	200	added ('OK')	image/gif	etag:%2258-5edca91407088%22	http://cdn.middlebury.edu/common/2010/images/close_window_icon.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/common/2010/images/close_window_icon.gif	(from http://cdn.middlebury.edu/common/2010/css/mm_media.css)
15:10:42	90/90	---M--	200	added ('OK')	image/gif	etag:%225a-5edcac5a43234%22	http://cdn.middlebury.edu/common/2010/images/close_window_icon_hover.gif	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/common/2010/images/close_window_icon_hover.gif	(from http://cdn.middlebury.edu/common/2010/css/mm_media.css)
15:10:43	3386/3386	---M--	200	added ('OK')	image/png	etag:%22d3a-5edcb28b31204%22	http://cdn.middlebury.edu/middlebury.edu/2010/images/slideshownav.png	C:/My%20Web%20Sites/Handbook/cdn.middlebury.edu/middlebury.edu/2010/images/slideshownav.png	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_s7l0Obl-FRTkBfNIKZ2R_X4QtXZSjGQJlToKJd30pZI.css)
15:10:43	325/325	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2030%20Jan%202023%2020:10:43%20GMT	https://www.middlebury.edu/sites/all/themes/midd/images/logo_blue.png	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/sites/all/themes/midd/images/logo_blue.71.delayed	(from https://www.middlebury.edu/sites/www.middlebury.edu/files/css/css_VdSJt6UnpM2hLtn_SRJPu3H5DHAb2n4roXsdVBRY4dI.css)
15:10:44	2281/2281	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:10:43%20GMT	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/feed	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:44	20069/20069	---M-Z	200	added ('OK')	text/html	etag:%221675109444-0%22	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/genl-principles	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/genl-principles.html	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:45	19933/19933	---M-Z	200	added ('OK')	text/html	etag:%221675109444-0%22	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/non-discrim-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/non-discrim-policies.html	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:45	21126/21126	---M-Z	200	added ('OK')	text/html	etag:%221675109444-0%22	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/health-safety	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/health-safety.html	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:45	20200/20200	---M-Z	200	added ('OK')	text/html	etag:%221675109445-0%22	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/appropriate-use	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/appropriate-use.html	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:46	19376/19376	---M-Z	200	added ('OK')	text/html	etag:%221675109445-0%22	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/records	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/records.html	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:46	18446/18446	---M-Z	200	added ('OK')	text/html	etag:%221675109446-0%22	https://www.middlebury.edu/old-about/old-handbook/policies-for-all/f.-required-disclosures	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/policies-for-all/f.html	(from https://www.middlebury.edu/old-about/old-handbook/policies-for-all)
15:10:47	1486/1486	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:10:46%20GMT	https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/ug-college-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/ug-college-policies)
15:10:47	19853/19853	---M-Z	200	added ('OK')	text/html	etag:%221675109447-0%22	https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/commun-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/ug-college-policies/commun-policies.html	(from https://www.middlebury.edu/old-about/old-handbook/ug-college-policies)
15:10:48	19005/19005	---M-Z	200	added ('OK')	text/html	etag:%221675109447-0%22	https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/ug-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/ug-college-policies/ug-policies.html	(from https://www.middlebury.edu/old-about/old-handbook/ug-college-policies)
15:10:48	22466/22466	---M-Z	200	added ('OK')	text/html	etag:%221675109447-0%22	https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/faculty	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/ug-college-policies/faculty.html	(from https://www.middlebury.edu/old-about/old-handbook/ug-college-policies)
15:10:48	19916/19916	---M-Z	200	added ('OK')	text/html	etag:%221675109448-0%22	https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/employee	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/ug-college-policies/employee.html	(from https://www.middlebury.edu/old-about/old-handbook/ug-college-policies)
15:10:49	3185/3185	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:10:48%20GMT	https://www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools/feed	(from https://www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools)
15:10:49	20881/20881	---M-Z	200	added ('OK')	text/html	etag:%221675109448-0%22	https://www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools/a.-student-life-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools/a.html	(from https://www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools)
15:10:50	20269/20269	---M-Z	200	added ('OK')	text/html	etag:%221675109449-0%22	https://www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools/b.-academic-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools/b.html	(from https://www.middlebury.edu/old-about/old-handbook/iii.-policies-for-the-language-schools)
